date,masi_open,masi_high,masi_low,masi_close,masi_change_pct,masi_simple_return,masi_log_return,masi_log_open_close,masi_log_high_low,masi_price_range_pct,masi_close_to_open_ratio,masi_log_return_mean_5,masi_log_return_std_5,masi_log_return_mean_10,masi_log_return_std_10,masi_log_return_mean_21,masi_log_return_std_21,masi_egarch_mean,masi_egarch_vol,masi_egarch_std_resid,masi_egarch_vol_ratio,masi_egarch_mean_next,masi_egarch_vol_next
2025-06-20,17625.01,17995.65,17623.16,17957.33,1.88,0.018772944946878,0.0185989079665466,0.0186794720513484,0.020916115937955,0.0207430614684923,1.0188550247631067,-0.0050607994745099,0.0136091913752962,-0.0040009494793801,0.0097641057784043,-0.0001806151091335,0.0089524254855809,-0.0029998848364236387,0.012370033005274167,1.7460578151862034,1.4267581998087104,0.0047152790672436995,0.014292850347155182
2025-06-23,17957.33,17957.33,17720.26,17754.25,-1.13,-0.0113090309082698,-0.0113734642446357,-0.0113734642446357,0.013289770369884,0.013352859174564,0.9886909690917302,-0.0047241408599525,0.0133808450697099,-0.0044516876519225,0.0100119550343739,-0.0010014927861369,0.0091583257399757,0.004715279067243699,0.014292850347155182,-1.1256497424309537,1.606432614539925,-0.0024979447653194612,0.016949870796355803
2025-06-24,17754.25,18332.92,17743.39,18224.19,2.65,0.026469155272681,0.0261249085818231,0.0261249085818231,0.0326852986564364,0.0323487628256728,1.026469155272681,0.0016039615690556,0.0191507251534288,-0.0022738608907855,0.0137930801860606,0.0002930284756254,0.0109044608752411,-0.00249794476531946,0.016949870796355803,1.6886767864505747,1.8234775562115482,0.006526504639230416,0.018155873717561433
2025-06-25,18224.19,18407.38,18215.33,18405.66,1.0,0.0099576442080553,0.0099083935461435,0.0099083935461435,0.0104881239245814,0.010434290321564,1.0099576442080551,0.0059599242594887,0.0177447648996097,-0.0013504223939146,0.0143117339246168,0.0008851314864046,0.0110799202535632,0.006526504639230416,0.018155873717561433,0.18626968657762372,1.8548140593877511,0.0026237987769015853,0.014293648727636145
2025-06-26,18405.66,18511.77,18382.18,18474.97,0.38,0.0037656894672617,0.0037586170082422,0.0037586170082422,0.0070250289247734,0.0070143550977349,1.0037656894672615,0.0094034725716239,0.0143871722146343,-0.0003181946880713,0.014266125565074,0.0011076227603364,0.0110889003784132,0.0026237987769015853,0.014293648727636145,0.07939318035334765,1.410460853921335,0.0011437786311629245,0.010030051355997225
2025-06-30,18452.08,18473.95,18291.09,18296.6,-0.97,-0.009654684148337,-0.0097015927808678,-0.0084618510234435,0.0099475756259492,0.009994206573899,0.9915738496689802,0.003743372422141,0.015396645079725,-0.0006587135261844,0.0144639424676456,0.0007873100186777,0.0113077202674644,0.001143778631162925,0.010030051355997225,-1.0812877249672306,0.9712806084029599,-0.0020955881215922885,0.010824910304583426
2025-07-01,18288.58,18411.21,18253.69,18411.21,0.63,0.0062640053343243,0.0062444679984469,0.0066828968993551,0.0085924668632397,0.0085556571241108,1.0067052772823255,0.0072669588707576,0.012882984318584,0.0012714090054025,0.0139025952046109,0.0012853109870046,0.0113067559397302,-0.002095588121592289,0.010824910304583426,0.7704503672892223,1.0253490736343407,0.001742029563067989,0.01040338145946991
2025-07-02,18411.21,18541.81,18379.82,18517.45,0.58,0.0057703974915284,0.0057538125185949,0.0057538125185949,0.0087748584994441,0.0087479647575665,1.0057703974915284,0.0031927396581119,0.0075424825725032,0.0023983506135838,0.0137471928794184,0.0014128512675576,0.0113430063240495,0.001742029563067989,0.01040338145946991,0.3856229795241332,0.9683969936949774,0.0016239472245760853,0.008957861103963538
2025-07-03,18517.45,18617.25,18489.77,18590.45,0.39,0.0039422274665248,0.003934477249893,0.003934477249893,0.0068709641210069,0.0068572842507846,1.0039422274665248,0.0019979563988618,0.0066307768352276,0.0039789403291752,0.0128002539230267,0.0010285766718879,0.0111003509984461,0.0016239472245760853,0.008957861103963538,0.2579332274190528,0.8247954390860439,0.0011861015836919402,0.007474952991334974
2025-07-04,18590.45,18649.64,18499.2,18648.61,0.31,0.0031284880140072,0.0031236044781183,0.0031236044781183,0.0080993550484386,0.008067089182518,1.0031284880140072,0.001870953892837,0.0065946060418457,0.0056372132322305,0.0112731998160753,0.0008318217914601,0.011020793952637,0.0011861015836919402,0.007474952991334974,0.2591993416777776,0.6908336838181101,0.000990954974630425,0.0064355791360866535
2025-07-07,18648.61,18808.5,18510.21,18808.5,0.86,0.0085738293631536,0.0085372828354002,0.0085372828354002,0.0159864235767149,0.0158593189249541,1.0085738293631537,0.0055187290160907,0.0021177879789316,0.0046310507191158,0.0104032396136337,0.0004068436977165,0.0105075745278544,0.0009909549746304246,0.0064355791360866535,1.1725949912502431,0.6002340548667656,0.002293823945876155,0.007093030987653518
2025-07-08,18808.5,18846.6,18724.12,18843.47,0.19,0.0018592657575033,0.0018575394623546,0.0018575394623546,0.0065199939680886,0.0064998644092621,1.0018592657575034,0.0046413433088722,0.0025965692353829,0.0059541510898149,0.0088699772621849,0.00038850246951,0.0105045454811233,0.002293823945876155,0.007093030987653518,-0.061508892923345965,0.6714648037148754,0.0006862606954811094,0.006511148935826003
2025-07-09,18842.66,18842.66,18745.88,18827.19,-0.09,-0.0008639597696179,-0.0008643331979599,-0.0008213465606943,0.0051494532034735,0.0051404378454776,0.9991789906520628,0.0033177141655612,0.0034381536719124,0.0032552269118366,0.0055264899718595,0.0006743000562363,0.0103781858329833,0.0006862606954811096,0.006511148935826003,-0.2381444363696315,0.6256144218138198,3.120821567580232e-05,0.005813805271365032
2025-07-10,18801.85,18894.26,18729.78,18841.28,0.07,0.000748385712366,0.0007481058114193,0.0020949381425377,0.0087434017098226,0.0087297678289372,1.002097134058617,0.0026804398778665,0.0035873214411813,0.0023391981383642,0.005038835463914,0.0005029412391395,0.010344171166531,3.120821567580229e-05,0.005813805271365032,0.12330953003783289,0.5687268306955999,0.00041926170070056277,0.005143139547817469
2025-07-11,18840.29,19003.89,18834.61,18998.71,0.84,0.0083555894291682,0.0083208747322671,0.0083734203135805,0.0089475602553899,0.0089100786316544,1.008408575451864,0.0037198939286962,0.0044071330634077,0.0027954239107666,0.0053768335465259,0.0008670777227029,0.0104841400686148,0.00041926170070056277,0.005143139547817469,1.5363403924981285,0.5121360310273059,0.0022417426466022497,0.006420218023044819
2025-07-14,18998.71,18998.71,18828.61,18920.24,-0.41,-0.0041302804243024,-0.0041388335919387,-0.0041388335919387,0.0089935605552292,0.0089903722151515,0.9958697195756976,0.0011846706432285,0.004585489728033,0.0033516998296596,0.0040689491248676,0.0009825456492864,0.0104113091254744,0.0022417426466022493,0.006420218023044819,-0.9938254768978905,0.642100405330246,-0.000756840995616627,0.008638465268980003
2025-07-15,18888.84,18901.77,18792.74,18824.28,-0.51,-0.0050718172708169,-0.0050847225901382,-0.0034237455328293,0.0057849434340663,0.0057919877944866,0.9965821088007522,-0.00020378176727,0.005322602811814,0.002218780770801,0.0047019757366749,0.0010402447830768,0.0103722366710509,-0.0007568409956166266,0.008638465268980003,-0.5010012148873978,0.8619395523395373,-0.0009844809373836115,0.008650976843033013
2025-07-16,18821.92,18866.63,18734.59,18818.05,-0.03,-0.0003309555531473,-0.0003310103310227,-0.0002056324706759,0.0070232052440588,0.0070166675080574,0.9997943886702314,-9.711719388263912e-05,0.0053113881195995,0.0016102984858393,0.0045859648293998,0.0016462327348101,0.0098668867790751,-0.0009844809373836115,0.008650976843033013,0.07553720443572547,0.8627761002869414,0.0001595589910878021,0.007059262981573925
2025-07-17,18800.94,18922.52,18698.34,18922.52,0.56,0.0055515847816325,0.0055362315318731,0.0064458785574747,0.0119179972766492,0.0118472592445403,1.0064666979416987,0.0008605079502081,0.0059008126851815,0.0017704739140373,0.0047026498726794,0.0021725105964811,0.0097599512026489,0.00015955899108780259,0.007059262981573925,0.761647859673096,0.7181304026917835,0.0015715836562913983,0.006796549454628275
2025-07-18,18899.9,19179.38,18810.74,19168.83,1.3,0.0130167652088624,0.0129327751877026,0.0141288912848141,0.0194077602786284,0.0192312206848304,1.0142291758157451,0.0017828880412952,0.0075017831205464,0.0027513909849957,0.0058895223992815,0.0033536627438013,0.0094720291684998,0.0015715836562913976,0.006796549454628275,1.6716116916760644,0.7022016256176173,0.0033516538022546173,0.008716492346664982
2025-07-21,19128.47,19249.31,19096.86,19176.04,0.04,0.0003761314592491,0.0003760607395445,0.0024837819074372,0.0079512923035239,0.0079500251355337,1.0024868690491189,0.0026858669075918,0.0068546065120729,0.0019352687754101,0.0055546113123876,0.0040124810910384,0.008693296712116,0.0033516538022546173,0.008716492346664982,-0.341375055970606,0.9105328796103257,0.00032972443083328993,0.008811006663446433
2025-07-22,19176.04,19208.2,19091.14,19192.56,0.09,0.000861491736563,0.0008611208655432,0.0008611208655432,0.0061129181088943,0.0060992384549013,1.000861491736563,0.0038750355987281,0.0055637116171953,0.001835626915729,0.0055650878835977,0.0031678245624192,0.0080425525770613,0.00032972443083328993,0.008811006663446433,0.06031052466620811,0.9369942649034446,0.0004464601778881906,0.007021871077334222
2025-07-23,19191.5,19208.57,19055.38,19085.27,-0.56,-0.0055901870308078,-0.0056058706030389,-0.0055506393429653,0.0080070572146657,0.0080266090026496,0.9944647369929396,0.0028200635443249,0.006900207926268,0.0013614731752211,0.0060052727885069,0.0034424718786857,0.0076078828581516,0.0004464601778881905,0.007021871077334222,-0.8619256483451121,0.7752769025905836,-0.001109901682877549,0.007639201220935525
2025-07-24,19080.31,19276.49,19074.88,19266.33,0.95,0.0094868974869102,0.0094421794759352,0.009702099541498,0.0105139324726774,0.0104643697061142,1.0097493174901246,0.0036012531331373,0.0074812272173369,0.0022308805416727,0.0065143654460862,0.0026480562069768,0.0057699573944667,-0.0011099016828775498,0.007639201220935525,1.3813068740609116,0.8868481382929936,0.0025115985673683492,0.008996515628253335
2025-07-25,19266.33,19404.79,19259.25,19404.79,0.72,0.0071866307698456,0.0071609300001007,0.0071609300001007,0.0075284780074093,0.0075002099996959,1.0071866307698456,0.0024468840956169,0.0059750773818863,0.002114886068456,0.0064032580745999,0.0025172246095461,0.0056264653345985,0.0025115985673683492,0.008996515628253335,0.5167924588638785,1.1001254974147396,0.0019625875324335695,0.008781189607819977
2025-07-28,19404.79,19420.78,19283.62,19313.45,-0.47,-0.0047070852093735,-0.004718198422566,-0.004718198422566,0.0070875959412535,0.0071017865787831,0.9952929147906264,0.0014280322631948,0.0067945934704786,0.0020569495853933,0.0064684180913394,0.0021135667318886,0.005833227242568,0.0019625875324335695,0.008781189607819977,-0.7608064799158968,1.1094056924538123,-0.0008962723417437979,0.00914350133106293
2025-07-29,19313.45,19495.55,19313.45,19446.17,0.69,0.0068718949747454,0.006848391120382,0.006848391120382,0.0093844900121024,0.0093643118413548,1.0068718949747455,0.0026254863141626,0.0071860180611951,0.0032502609564453,0.0060944273605477,0.0029016612033767,0.005245514360532,-0.0008962723417437979,0.00914350133106293,0.8470128872639954,1.1613740635878211,0.0018873711671787557,0.009025507961918531
2025-07-31,19446.17,19674.84,19442.72,19634.87,0.97,0.009703710293595,0.0096569316708817,0.0096569316708817,0.0118679551828071,0.0118218251508667,1.009703710293595,0.0056780467689467,0.0059508567189711,0.0042490551566358,0.0062585269010666,0.0030641594734926,0.0054046888000482,0.0018873711671787564,0.009025507961918531,0.8608446789349888,1.159000964701495,0.00256328135175955,0.009041916832253187
2025-08-01,19634.87,19768.92,19500.57,19570.63,-0.33,-0.0032717303450442,-0.003277094157263,-0.003277094157263,0.0136673115540455,0.0137118733530805,0.9967282696549558,0.0031341920423071,0.0066204352647714,0.0033677225877222,0.0066645084860544,0.0026341162984518,0.0055376294785471,0.00256328135175955,0.009041916832253187,-0.6459222770319561,1.1708558027922038,-0.0005494526920193832,0.009294170879608892
2025-08-04,19562.64,19590.82,19433.67,19547.29,-0.12,-0.0011926034062266,-0.0011933151235895,-0.0007849669272324,0.0080539604477628,0.008039477595104,0.9992153410787092,0.001463343017569,0.0064006771077935,0.001955113556593,0.0058604062360287,0.0023899357092383,0.0055902280371947,-0.0005494526920193832,0.009294170879608892,-0.06927594079238743,1.2010300069223228,-4.7965372911510406e-05,0.007611072945345065
2025-08-05,19547.29,19637.05,19538.69,19575.76,0.15,0.0014564678786674,0.0014554082580708,0.0014554082580708,0.0050214855766077,0.0050245814211044,1.0014564678786677,0.0026980643536964,0.0054323244161175,0.0020630483084456,0.0058379890919669,0.002310497793998,0.0055911338019287,-4.796537291151037e-05,0.007611072945345065,0.1975245332396629,0.982710211739601,0.0005894828239759961,0.006313787360352784
2025-08-06,19575.76,19689.89,19567.69,19684.96,0.56,0.00557832748256,0.005562826234449,0.005562826234449,0.0062255694152555,0.0062077850297892,1.00557832748256,0.0024409513765098,0.0052127657533152,0.0025332188453362,0.0059191991045811,0.0021688570034765,0.0054616802715364,0.0005894828239759964,0.006313787360352784,0.7876957405475747,0.8158209748979925,0.0015779840019526882,0.006357798085880858
2025-08-07,19684.96,19839.15,19680.71,19779.01,0.48,0.0047777592639253,0.0047663819963055,0.0047663819963055,0.0080182899879029,0.0080105121540462,1.004777759263925,0.0014628414415945,0.0037830367408527,0.0035704441052706,0.0051995313952188,0.002307373314617,0.0054902018319423,0.0015779840019526882,0.006357798085880858,0.5014940630834877,0.8252410026078687,0.0013863097988096704,0.006340748980914903
2025-08-08,19779.01,19915.16,19779.01,19818.76,0.2,0.0020097062492006,0.0020076894912052,0.0020076894912052,0.0068599763605728,0.0068697537081029,1.0020097062492006,0.0025197981712882,0.0027152140893578,0.0028269951067976,0.0047813747692497,0.0024441362998153,0.0054428100504465,0.0013863097988096704,0.006340748980914903,0.0979978381522164,0.8238957857811924,0.0007223961658047135,0.005604882760921642
2025-08-11,19818.76,19967.73,19818.24,19843.44,0.12,0.001245284770591,0.0012445100466123,0.0012445100466123,0.0075147446947578,0.0075334720189643,1.001245284770591,0.0030073632053286,0.0020087372496444,0.0022353531114488,0.0045457521924427,0.0024677745967293,0.0054361497150278,0.0007223961658047135,0.005604882760921642,0.09315339911262165,0.7292224478247515,0.0005387275486037706,0.004899393943090238
2025-08-12,19843.44,19926.99,19828.76,19883.67,0.2,0.0020273702543509,0.0020253179127129,0.0020253179127129,0.00494168516001,0.0049402348761573,1.002027370254351,0.003121345136257,0.0019125239049471,0.0029097047449767,0.0038459141601903,0.0021679861767505,0.0052682261064456,0.0005387275486037707,0.004899393943090238,0.3034233175321026,0.63839898691784,0.000726638664504979,0.0046413678029251495
2025-08-13,19883.67,19967.91,19845.14,19858.63,-0.13,-0.0012593248630659,-0.0012601184789714,-0.0012601184789714,0.0061673440814552,0.0061821988727319,0.998740675136934,0.0017567561935729,0.0021538842409841,0.0020988537850413,0.0037774018718171,0.0023050678487966,0.0051315954294329,0.0007266386645049791,0.0046413678029251495,-0.42805423483660493,0.6115274839968534,-6.40424305344679e-05,0.004916957762715134
2025-08-15,19858.63,19953.35,19792.0,19845.09,-0.07,-0.0006818194407167,-0.0006820519852999,-0.0006820519852999,0.0081192333882875,0.008130474590944,0.9993181805592832,0.0006670693972518,0.0015418917426915,0.0010649554194232,0.0027555665152897,0.0025147188299794,0.0048992667358865,-6.404243053446792e-05,0.004916957762715134,-0.1256894170317559,0.6633261294371843,7.507645467014788e-05,0.004683973438585163
2025-08-18,19845.09,19846.77,19721.94,19745.09,-0.5,-0.0050390298053574,-0.0050517685279339,-0.0050517685279339,0.0063095518720665,0.0063220780457319,0.9949609701946426,-0.0007448222065759,0.0027590929695352,0.0008874879823561,0.0031016893567369,0.0022899208206026,0.0051388161594941,7.507645467014768e-05,0.004683973438585163,-1.0945503961168188,0.6484197616591173,-0.0009765501328014122,0.006127203193043241
2025-08-19,19745.09,19747.35,19619.47,19619.56,-0.64,-0.006357529897306,-0.0063778250542754,-0.0063778250542754,0.0064968646088043,0.0065179851128158,0.993642470102694,-0.0022692892267535,0.0034133435165803,0.0003690369892875,0.0038348027534912,0.0017225847926908,0.0054128580352666,-0.0009765501328014125,0.006127203193043241,-0.8815237150298094,0.8534552037295523,-0.0012956821144723123,0.0076782865488911126
2025-08-22,19619.56,19982.71,19619.56,19982.27,1.85,0.0184871628109906,0.0183183525905554,0.0183183525905554,0.018340371868434,0.0181736109060681,1.0184871628109906,0.0009893177088149,0.0099864709127086,0.0020553314225359,0.0068711413275451,0.0019790408594933,0.0060594992297591,-0.0012956821144723119,0.0076782865488911126,2.554480687863928,1.06328632203277,0.00464775992961273,0.011863347858585605
2025-08-25,19979.97,20035.16,19786.28,19997.35,0.08,0.0007546690140809,0.0007543843946072,0.0008694930573117,0.0124999618595805,0.0124456490484989,1.0008698711759827,0.0013922182835306,0.0099133999124313,0.0015744872385518,0.006765854469393,0.0019970562716392,0.0060550559074401,0.00464775992961273,0.011863347858585605,-0.32818522911202186,1.6094343761943162,0.00042077271976727505,0.012090797165554033
2025-08-26,19997.35,20133.46,19971.95,20065.36,0.34,0.003400950625958,0.0033951804723485,0.0033951804723485,0.0080543185132751,0.0080491952299883,1.003400950625958,0.0022076647750603,0.0098677059995486,0.0014373670861561,0.0067076224687882,0.0021177257767251,0.0060565363829489,0.00042077271976727505,0.012090797165554033,0.24600592598270835,1.606257549220415,0.0010563131124558477,0.009308352990118384
